etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,delta_label,target_delta,coverage,coverage_label,cumulative_return,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,cagr_vol_ratio,sortino_ratio,calmar_ratio,max_drawdown,max_drawdown_start,max_drawdown_trough,max_drawdown_recovery,drawdown_duration,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_selected_delta,median_selected_delta,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,source_engine,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,target_delta_scope,selection_policy,portfolio_role,eligible_delta_grid,eligible_coverage_grid,eligible_target_delta_surface
510500,510500_DTE30_D10_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.1,Q10,0.4978175144038517,0.12265173003803875,0.13871398288823525,0.21489873043423346,0.6454853530681355,0.5707419945674108,1.117819389905006,0.40999488724499006,0.2991542915625407,2023-04-07,2024-09-13,2025-08-13,569,0.5,-0.1329073735043692,0.25471340622797745,-0.0027073739697746645,-0.9341289696650116,1.9086289696650114,0.9318181818181818,0.06818181818181818,0.0005026409950587836,0.0071672553500935175,0.020820693953874925,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.0021352360478614774,-0.0010144855465350489,0.002467330059080952,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.2,Q20,0.4876131506218149,0.1204561537778428,0.1360035323571315,0.21126251181417624,0.643765574825497,0.5701728751752912,1.1079522744385988,0.40534512338608214,0.29716936711018727,2023-04-07,2024-02-05,2025-08-13,569,0.5,-0.13245711654747017,0.23727000463851922,-0.005414747939549329,-0.9341289696650116,1.9086289696650114,0.9318181818181818,0.06818181818181818,0.0010052819901175672,0.014334510700187035,0.04164138790774985,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.00433081230805743,-0.002734263789173519,0.004452254511434384,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.3,Q30,0.4771804643835533,0.11820031193740821,0.13329308182602717,0.20785685317015185,0.641273452345174,0.5686620870789827,1.0967529227558888,0.39939955530663923,0.29594502639508413,2023-04-07,2024-02-05,2025-08-13,569,0.5,-0.13200672144025416,0.21995314929468912,-0.008122121909323992,-0.9341289696650112,1.9086289696650112,0.9318181818181818,0.06818181818181818,0.0015079229851763507,0.02150176605028055,0.062462081861624774,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.006586654148492022,-0.0052263862694965635,0.0056765952265375175,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.4,Q40,0.4665238319745646,0.1158842774246367,0.13058263129492337,0.20469326290216458,0.6379429857314689,0.5661362556911552,1.0842059682654905,0.39318461120824294,0.2947324847443247,2023-04-17,2024-02-05,2025-08-13,563,0.5,-0.1315561881943862,0.20276266221095263,-0.010829495879098658,-0.9341289696650116,1.9086289696650114,0.9318181818181818,0.06818181818181818,0.0020105639802351343,0.02866902140037407,0.0832827758154997,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.008902688661263536,-0.008556852883201627,0.006889136877296975,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.5,Q50,0.4556477007504731,0.11350812137421662,0.12787218076381957,0.2017831268992646,0.6337109684481037,0.562525336575257,1.0702565424536277,0.38662051052862045,0.2935905320155381,2023-04-17,2024-02-05,2025-08-15,565,0.5,-0.13110551682157412,0.1856983647618755,-0.013536869848873324,-0.9341289696650115,1.9086289696650112,0.9318181818181818,0.06818181818181818,0.002513204975293918,0.035836276750467584,0.10410346976937462,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.011278844711683611,-0.012788870166566824,0.008031089606083563,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.6,Q60,0.4445565870372745,0.11107191309362552,0.12516173023271523,0.19913755718329038,0.6285189594723901,0.5577647665497504,1.0548769131014286,0.37980123747041594,0.2924474755095481,2023-04-17,2024-02-05,2025-08-15,565,0.5,-0.1306547073335722,0.16876007768166268,-0.016244243818647985,-0.9341289696650112,1.9086289696650112,0.9318181818181818,0.06818181818181818,0.0030158459703527015,0.0430035321005611,0.12492416372324955,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.013715052992274712,-0.017980879142280415,0.009174146112073567,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.7,Q70,0.43325507400045793,0.10857572000401872,0.12245127970161168,0.19676722546345274,0.6223154258195078,0.5517977892318526,1.0381809665304442,0.37272394134846204,0.2913033158299605,2023-04-17,2024-02-05,2025-08-18,566,0.5,-0.1302037597421779,0.15194762106368231,-0.018951617788422657,-0.9341289696650115,1.9086289696650114,0.9318181818181818,0.06818181818181818,0.0035184869654114846,0.05017078745065462,0.14574485767712447,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.016211246081881514,-0.024184412795162702,0.010318305791661153,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.8,Q80,0.42174780948399215,0.10601960757583218,0.11974082917050703,0.1946821853899728,0.615057967069001,0.5445778583359419,1.0200503231821139,0.3653857139784907,0.29015805358518554,2023-04-17,2024-02-05,2025-08-18,566,0.5,-0.12975267405923385,0.13526081436000092,-0.021658991758197316,-0.9341289696650116,1.9086289696650114,0.9318181818181818,0.06818181818181818,0.004021127960470269,0.05733804280074814,0.1665655516309994,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.018767358510068055,-0.031441871545669575,0.011463568036436111,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,0.9,Q90,0.4100395038203428,0.10340363925894103,0.11703037863940463,0.19289168866444112,0.606715506768119,0.5360709939080082,1.000585983637514,0.35778358819239825,0.2890116893884347,2023-04-17,2024-02-05,2025-08-20,568,0.5,-0.1293014502966252,0.13115115425591672,-0.024366365727971982,-0.9341289696650115,1.9086289696650112,0.9318181818181818,0.06818181818181818,0.004523768955529053,0.06450529815084166,0.18738624558487432,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.021383326826959204,-0.0397843318465515,0.01260993223318696,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D10_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D10,0.1,1.0,Q100,0.39813492761251834,0.10072787640716796,0.11431992810829958,0.19140400141950298,0.597270314415961,0.526257944766793,0.9798948554980623,0.34991453629523805,0.287864223857735,2023-04-17,2024-02-05,2025-08-20,568,0.5,-0.1288500884662822,0.13082254064468346,-0.027073739697746648,-0.9341289696650115,1.9086289696650112,0.9318181818181818,0.06818181818181818,0.005026409950587836,0.07167255350093517,0.20820693953874925,30.34090909090909,0.0886362658013943,0.08887888082020245,0.08780775986921142,0.08590441569648455,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.02405908967873227,-0.04922952419870952,0.013757397763886625,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.1,Q10,0.49653565406084677,0.12237651168490049,0.13805112129970204,0.21290300186181596,0.6484226154279575,0.5747993716139738,1.118637102032182,0.41424159146815553,0.2954230434736732,2023-04-07,2024-02-05,2025-08-12,568,0.5,-0.1312719590034559,0.2501858246352884,-0.0033694831614994097,-0.5053995514722028,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.0010103935934571478,0.011000207770621252,0.02561603989195928,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.0024104544009997397,0.0019227768132870082,0.006198578147948441,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.2,Q20,0.4849166777775915,0.11987418475610867,0.13467780918006456,0.2073323381894493,0.649574544695498,0.5781740841921823,1.1092597131993955,0.41124399834970393,0.29149163328135164,2023-04-17,2024-02-05,2025-08-12,562,0.5,-0.12918271400963832,0.22831007453384533,-0.006738966322998819,-0.5053995514722028,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.0020207871869142957,0.022000415541242505,0.05123207978391856,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.00491278132979156,0.003074706080827494,0.010129988340270013,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.3,Q30,0.47293963023663976,0.11728007301301768,0.13130449706042802,0.20206520856996749,0.6498124936483674,0.5804070569249336,1.0981532951275623,0.407837482694816,0.2875657044518837,2023-04-17,2024-02-05,2025-08-12,562,0.5,-0.1270897543606614,0.20665561422313128,-0.010108449484498225,-0.5053995514722031,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.0030311807803714438,0.03300062331186376,0.07684811967587783,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.007506893072882548,0.003312655033696821,0.014055917169737975,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.4,Q40,0.46061205118385806,0.11459427092104191,0.12793118494078956,0.19712594544537565,0.6489819726761427,0.5813251556619492,1.0852628431177969,0.40403927536428996,0.2836216128190048,2023-04-17,2024-02-05,2025-08-12,562,0.5,-0.12499307710848018,0.1852217737039219,-0.013477932645997639,-0.5053995514722028,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.004041574373828591,0.04400083108248501,0.10246415956783712,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.010192695164858323,0.00248213406147213,0.018000008802616874,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.5,Q50,0.44794170721536597,0.11181687963359876,0.12455787282115116,0.19253978295155136,0.6469201892291194,0.5807468873159328,1.0705006014112843,0.3998325128317982,0.2796592974434722,2023-04-17,2024-02-05,2025-08-13,563,0.5,-0.12289267931426495,0.16400787985912535,-0.016847415807497046,-0.505399551472203,1.4798995514722026,0.8863636363636364,0.22727272727272727,0.0050519679672857394,0.05500103885310626,0.1280801994597964,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.012970086452301466,0.00042035061444889443,0.021962324178149473,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.6,Q60,0.43493658516068745,0.1089480069217339,0.1211845607015146,0.18833251835069884,0.6434606289066538,0.5784874958176845,1.0537829574079476,0.3951992227849566,0.27567869732632744,2023-04-17,2024-02-05,2025-08-13,563,0.5,-0.12078855804845401,0.1430132564534632,-0.02021689896899645,-0.5053995514722031,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.0060623615607428875,0.06600124662372751,0.15369623935175566,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.015838959164166333,-0.0030392097080167435,0.025942924295294212,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.7,Q70,0.421604885246625,0.10598776709706792,0.11781124858187664,0.184530069949563,0.6384392994273379,0.5743658316828103,1.0351307185372864,0.39012022996580464,0.2716797514098618,2023-04-17,2024-02-05,2025-08-13,563,0.5227272727272727,-0.11868071039080363,0.13130275850164153,-0.023586382130495864,-0.505399551472203,1.479899551472203,0.8863636363636364,0.22727272727272727,0.007072755154200035,0.07700145439434876,0.17931227924371496,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.01879919898883231,-0.008060539187332627,0.02994187021175987,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.8,Q80,0.40795501404887546,0.10293628092787577,0.1144379364622396,0.18115793043875683,0.6317026043799229,0.5682129436926578,1.0147184506799223,0.38457505228420197,0.267662398578589,2023-04-17,2024-02-05,2025-08-13,563,0.5454545454545454,-0.1165691334304344,0.1306372038704957,-0.026955865291995278,-0.5053995514722028,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.008083148747657183,0.08800166216497002,0.20492831913567425,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.021850685158024463,-0.014797234234747658,0.03395922304303267,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,0.9,Q90,0.3939955772382959,0.09979367554800578,0.11106462434260245,0.17824052458435147,0.6231165701604613,0.5598820794581925,0.992500210535907,0.37854178601302674,0.2636265776602311,2023-04-17,2024-02-05,2025-08-15,565,0.5454545454545454,-0.11445382426588635,0.12995457429482382,-0.030325348453494688,-0.5053995514722031,1.4798995514722029,0.8863636363636364,0.22727272727272727,0.00909354234111433,0.09900186993559128,0.23054435902763354,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.024993290537894453,-0.02338326845420924,0.03799504396139053,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D20_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,1.0,Q100,0.37973537212941544,0.09656008435842245,0.10769131222296441,0.17580049273350934,0.6125768508863649,0.5492594637080737,0.9686300167805804,0.371996978704858,0.2595722274266994,2023-04-17,2024-02-05,2025-08-15,565,0.5454545454545454,-0.11233478000516361,0.12925491474516004,-0.03369483161499409,-0.505399551472203,1.4798995514722026,0.8863636363636364,0.22727272727272727,0.010103935934571479,0.11000207770621252,0.2561603989195928,30.34090909090909,0.18859925249800752,0.18365779974630814,0.05369409948656865,0.053094912822153284,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.02822688172747778,-0.0339229877283056,0.04204939419492226,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D30_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.1,Q10,0.47120719292299507,0.11690359913032156,0.13278125839530808,0.21110321902460416,0.6289873693486047,0.5537745926872693,1.0819048738886279,0.3954298154744974,0.29563678446968567,2023-04-07,2024-02-05,2025-08-13,569,0.5,-0.13127195900345567,0.24868170732525763,-0.008633364382686422,-0.7528143915913535,1.7273143915913534,0.7045454545454546,0.3181818181818182,0.0027013601419278535,0.0118527443105757,0.02561603989195928,30.34090909090909,0.29653861550846644,0.2861309272995247,0.03234687920355373,0.03487882833258227,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.007883366955578675,-0.017512469266065867,0.005984837151935984,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D30_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.2,Q20,0.43494359014301764,0.1089495571749195,0.12413808337127864,0.20375175437954932,0.6092614208368183,0.534717148849516,1.0338750499494995,0.37320785125998057,0.29192729147336205,2023-04-17,2024-02-05,2025-08-13,563,0.5,-0.1291827140096381,0.22535129438324852,-0.017266728765372844,-0.7528143915913535,1.7273143915913534,0.7045454545454546,0.3181818181818182,0.005402720283855707,0.0237054886211514,0.05123207978391856,30.34090909090909,0.29653861550846644,0.2861309272995247,0.03234687920355373,0.03487882833258227,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.015837408910980733,-0.037238417777852195,0.0096943301482596,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
510500,510500_DTE30_D30_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.3,Q30,0.39901640077638767,0.10092655915993487,0.11549490834724961,0.19673317649296423,0.587063709365665,0.5130124006488773,0.9821949917815671,0.35015792407042134,0.28823154417501406,2023-04-17,2024-02-05,2025-08-15,565,0.5454545454545454,-0.1270897543606616,0.2022910000202356,-0.025900093148059262,-0.7528143915913537,1.7273143915913538,0.7045454545454546,0.3181818181818182,0.008104080425783559,0.0355582329317271,0.07684811967587783,30.34090909090909,0.29653861550846644,0.2861309272995247,0.03234687920355373,0.03487882833258227,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.02386040692596536,-0.05943612924900554,0.013390077446607584,buyhold_preferred,buyhold_after_surface_check,portfolio_candidate,,,False
