option_code,trade_date,close,volume,amount,open_interest
10007712.SH,2024-09-13,0.0085,19957.0,197.8479,44035.0
10007713.SH,2024-09-13,0.0039,12019.0,58.4855,28410.0
10007714.SH,2024-09-13,0.0022,9141.0,21.7188,22334.0
10007715.SH,2024-09-13,0.001,3738.0,4.3616,12322.0
10007716.SH,2024-09-13,0.0009,578.0,0.5551,5921.0
10007717.SH,2024-09-13,0.0008,1310.0,1.0987,7073.0
10007718.SH,2024-09-13,0.022,17764.0,338.2297,20330.0
10007719.SH,2024-09-13,0.0422,16968.0,650.4658,17695.0
10007720.SH,2024-09-13,0.0719,9134.0,609.8284,16173.0
10007721.SH,2024-09-13,0.1124,2909.0,307.118,11599.0
10007722.SH,2024-09-13,0.1575,905.0,134.2312,4039.0
10007723.SH,2024-09-13,0.2054,500.0,97.5678,2345.0
10007724.SH,2024-09-13,0.2539,249.0,60.6009,1619.0
10007725.SH,2024-09-13,0.3036,20.0,5.8939,560.0
10007726.SH,2024-09-13,0.3529,50.0,17.1724,570.0
10007799.SH,2024-09-13,0.1041,2301.0,259.4271,2582.0
10007800.SH,2024-09-13,0.0102,9247.0,81.4127,20707.0
10007811.SH,2024-09-13,0.1516,204.0,32.6518,1305.0
10007812.SH,2024-09-13,0.0043,2241.0,8.4204,4733.0
10007813.SH,2024-09-13,0.1693,133.0,23.8112,407.0
10007814.SH,2024-09-13,0.0199,11370.0,211.2228,4563.0
10007815.SH,2024-09-13,0.2086,40.0,8.338,274.0
10007816.SH,2024-09-13,0.0361,376.0,13.369,2488.0
10007817.SH,2024-09-13,0.2016,113.0,23.3515,156.0
10007818.SH,2024-09-13,0.0021,963.0,1.7772,2694.0
10007819.SH,2024-09-13,0.2143,54.0,11.8035,190.0
10007820.SH,2024-09-13,0.0117,11149.0,121.9972,4109.0
10007821.SH,2024-09-13,0.234,177.0,42.5566,332.0
10007822.SH,2024-09-13,0.0257,336.0,7.9714,1208.0
10006729.SH,2024-09-18,0.2059,394.0,80.4979,690.0
10006730.SH,2024-09-18,0.1564,559.0,85.9679,990.0
10006731.SH,2024-09-18,0.107,10982.0,1141.9132,4409.0
10006732.SH,2024-09-18,0.06,56892.0,3220.9342,18199.0
10006733.SH,2024-09-18,0.0224,182766.0,3655.9713,75248.0
10006734.SH,2024-09-18,0.0056,97175.0,419.2358,134085.0
10006735.SH,2024-09-18,0.0013,40336.0,40.1452,173471.0
10006736.SH,2024-09-18,0.0005,24244.0,13.2003,152591.0
10006737.SH,2024-09-18,0.0004,8828.0,2.8133,114035.0
10006738.SH,2024-09-18,0.0001,1133.0,0.116,12496.0
10006739.SH,2024-09-18,0.0001,2255.0,0.3271,11745.0
10006740.SH,2024-09-18,0.0004,13181.0,6.8903,33197.0
10006741.SH,2024-09-18,0.0027,58213.0,187.1446,57183.0
10006742.SH,2024-09-18,0.0148,160096.0,2590.1245,85345.0
10006743.SH,2024-09-18,0.0473,92272.0,4637.8905,57748.0
10006744.SH,2024-09-18,0.0938,35766.0,3459.2412,61399.0
10006745.SH,2024-09-18,0.144,16004.0,2333.6235,41221.0
10006746.SH,2024-09-18,0.1934,6555.0,1278.5728,27725.0
10006819.SH,2024-09-18,0.0001,2111.0,0.3494,54084.0
10006820.SH,2024-09-18,0.2431,1811.0,445.2859,14921.0
10006861.SH,2024-09-18,0.2576,331.0,84.6255,617.0
10006862.SH,2024-09-18,0.0001,319.0,0.0319,10435.0
10006889.SH,2024-09-18,0.0002,5990.0,1.2296,52974.0
10006890.SH,2024-09-18,0.2938,807.0,238.2192,5223.0
10006901.SH,2024-09-18,0.0001,3268.0,0.5032,27180.0
10006902.SH,2024-09-18,0.342,396.0,136.5464,3174.0
10007023.SH,2024-09-18,0.0002,1338.0,0.1712,24338.0
10007024.SH,2024-09-18,0.395,564.0,224.4017,6226.0
10007139.SH,2024-09-18,0.1038,1061.0,108.1119,2952.0
10007140.SH,2024-09-18,0.076,7130.0,529.6878,12873.0
10007141.SH,2024-09-18,0.0548,4555.0,235.0252,6731.0
10007142.SH,2024-09-18,0.0367,11813.0,414.3198,14131.0
10007143.SH,2024-09-18,0.0241,10073.0,234.5096,17611.0
10007144.SH,2024-09-18,0.0162,21977.0,332.4315,21238.0
10007145.SH,2024-09-18,0.011,19112.0,193.1222,15837.0
10007146.SH,2024-09-18,0.0074,17262.0,118.7525,15394.0
10007147.SH,2024-09-18,0.0055,13315.0,66.7513,15300.0
10007148.SH,2024-09-18,0.045,11642.0,513.0831,22505.0
10007149.SH,2024-09-18,0.066,11537.0,749.3535,24117.0
10007150.SH,2024-09-18,0.0941,10631.0,981.538,14592.0
10007151.SH,2024-09-18,0.1269,3232.0,400.0546,16541.0
10007152.SH,2024-09-18,0.1646,568.0,92.4761,7761.0
10007153.SH,2024-09-18,0.205,820.0,167.7931,6650.0
10007154.SH,2024-09-18,0.2487,153.0,38.0862,5373.0
10007155.SH,2024-09-18,0.297,75.0,22.139,3435.0
10007156.SH,2024-09-18,0.3435,136.0,46.4978,3127.0
10007229.SH,2024-09-18,0.0041,11380.0,43.6112,16782.0
10007230.SH,2024-09-18,0.3914,142.0,55.4458,2957.0
10007243.SH,2024-09-18,0.0001,792.0,0.0838,25558.0
10007244.SH,2024-09-18,0.443,77.0,34.1751,2679.0
10007245.SH,2024-09-18,0.0034,5415.0,17.839,22741.0
10007246.SH,2024-09-18,0.435,54.0,23.7592,2184.0
10007565.SH,2024-09-18,0.1373,134.0,18.148,2194.0
10007566.SH,2024-09-18,0.029,19013.0,535.3496,13552.0
10007595.SH,2024-09-18,0.1367,145.0,19.2599,857.0
10007596.SH,2024-09-18,0.1085,303.0,32.1176,1957.0
10007597.SH,2024-09-18,0.0852,582.0,49.0168,1860.0
10007598.SH,2024-09-18,0.066,629.0,40.6257,2989.0
10007599.SH,2024-09-18,0.0506,471.0,23.3017,3209.0
10007600.SH,2024-09-18,0.0377,1020.0,38.1382,4331.0
10007601.SH,2024-09-18,0.0284,671.0,18.6779,5387.0
10007602.SH,2024-09-18,0.0208,595.0,12.1626,3313.0
10007603.SH,2024-09-18,0.0155,1563.0,23.3981,7672.0
10007604.SH,2024-09-18,0.0659,1219.0,80.0961,6661.0
10007605.SH,2024-09-18,0.088,1207.0,106.0074,5243.0
10007606.SH,2024-09-18,0.1132,279.0,31.6064,3220.0
10007607.SH,2024-09-18,0.1432,165.0,23.5845,4147.0
10007608.SH,2024-09-18,0.176,60.0,10.7547,2132.0
10007609.SH,2024-09-18,0.2135,185.0,39.577,1745.0
10007610.SH,2024-09-18,0.2538,87.0,22.2317,924.0
10007611.SH,2024-09-18,0.3064,24.0,7.2295,947.0
10007612.SH,2024-09-18,0.3407,153.0,52.0459,782.0
10007689.SH,2024-09-18,0.17,59.0,9.7079,988.0
10007690.SH,2024-09-18,0.0479,956.0,45.7519,6986.0
10007709.SH,2024-09-18,0.0745,9445.0,678.8706,7395.0
10007710.SH,2024-09-18,0.0425,30296.0,1228.0784,24559.0
10007711.SH,2024-09-18,0.022,33002.0,651.6257,32142.0
10007712.SH,2024-09-18,0.0097,20905.0,179.7743,46671.0
10007713.SH,2024-09-18,0.0047,15363.0,63.223,35030.0
10007714.SH,2024-09-18,0.0023,4397.0,9.6265,23176.0
10007715.SH,2024-09-18,0.0014,2507.0,2.7698,12178.0
10007716.SH,2024-09-18,0.001,1386.0,1.2562,5468.0
10007717.SH,2024-09-18,0.0009,536.0,0.4277,6635.0
10007718.SH,2024-09-18,0.0168,24277.0,402.8286,24243.0
10007719.SH,2024-09-18,0.0352,24356.0,855.6235,21929.0
10007720.SH,2024-09-18,0.0627,15601.0,998.9009,17699.0
10007721.SH,2024-09-18,0.102,5117.0,530.1961,11591.0
10007722.SH,2024-09-18,0.1466,1306.0,193.0163,4518.0
10007723.SH,2024-09-18,0.1935,3904.0,754.7903,5355.0
10007724.SH,2024-09-18,0.243,409.0,99.8684,1656.0
10007725.SH,2024-09-18,0.2922,162.0,47.6052,598.0
10007726.SH,2024-09-18,0.3426,49.0,16.9193,565.0
10007799.SH,2024-09-18,0.1145,3248.0,359.8686,3416.0
10007800.SH,2024-09-18,0.0064,16685.0,115.4449,25497.0
10007811.SH,2024-09-18,0.1608,403.0,63.2466,1434.0
10007812.SH,2024-09-18,0.0036,4632.0,13.7657,7338.0
10007813.SH,2024-09-18,0.1746,436.0,76.6865,680.0
10007814.SH,2024-09-18,0.0176,30746.0,523.8092,4869.0
10007815.SH,2024-09-18,0.2075,69.0,13.8619,317.0
10007816.SH,2024-09-18,0.0341,717.0,24.0666,2787.0
10007817.SH,2024-09-18,0.208,252.0,52.6068,319.0
10007818.SH,2024-09-18,0.0016,1378.0,1.6855,2905.0
10007819.SH,2024-09-18,0.2185,154.0,32.8101,317.0
10007820.SH,2024-09-18,0.0098,18172.0,175.923,6725.0
10007821.SH,2024-09-18,0.2423,150.0,36.095,399.0
10007822.SH,2024-09-18,0.0232,509.0,11.7592,1169.0
10006729.SH,2024-09-19,0.221,185.0,40.7247,589.0
10006730.SH,2024-09-19,0.1689,693.0,114.0069,1082.0
10006731.SH,2024-09-19,0.1197,15557.0,1715.8682,3883.0
10006732.SH,2024-09-19,0.0693,85780.0,5423.088,13612.0
10006733.SH,2024-09-19,0.027,267101.0,6835.3481,60674.0
10006734.SH,2024-09-19,0.0053,179291.0,1152.9709,118446.0
10006735.SH,2024-09-19,0.0012,56060.0,81.3103,154449.0
10006736.SH,2024-09-19,0.0008,31266.0,20.8991,138361.0
10006737.SH,2024-09-19,0.0004,9680.0,3.4786,108906.0
10006738.SH,2024-09-19,0.0001,558.0,0.0659,12385.0
10006739.SH,2024-09-19,0.0001,654.0,0.095,11690.0
10006740.SH,2024-09-19,0.0004,6817.0,2.0441,31229.0
10006741.SH,2024-09-19,0.001,54201.0,120.4967,56809.0
10006742.SH,2024-09-19,0.0071,206859.0,2434.1218,93088.0
10006743.SH,2024-09-19,0.0354,157796.0,6295.198,56590.0
10006744.SH,2024-09-19,0.0818,61272.0,5255.2039,51568.0
10006745.SH,2024-09-19,0.1313,18514.0,2566.3344,35013.0
10006746.SH,2024-09-19,0.1815,9787.0,1858.4905,23998.0
10006819.SH,2024-09-19,0.0002,1973.0,0.374,53001.0
10006820.SH,2024-09-19,0.2294,3577.0,820.8218,12876.0
10006861.SH,2024-09-19,0.2688,758.0,199.5956,599.0
10006862.SH,2024-09-19,0.0001,321.0,0.0321,10747.0
10006889.SH,2024-09-19,0.0001,1682.0,0.2269,51849.0
10006890.SH,2024-09-19,0.2792,1551.0,435.727,4159.0
10006901.SH,2024-09-19,0.0001,1167.0,0.1644,26652.0
10006902.SH,2024-09-19,0.3296,338.0,113.4449,2943.0
10007023.SH,2024-09-19,0.0001,381.0,0.0382,24294.0
10007024.SH,2024-09-19,0.3807,158.0,59.9849,6208.0
10007139.SH,2024-09-19,0.1134,2791.0,307.9429,3292.0
10007140.SH,2024-09-19,0.0829,10002.0,807.7107,12081.0
10007141.SH,2024-09-19,0.0589,7265.0,422.0196,8120.0
10007142.SH,2024-09-19,0.0402,14025.0,558.7033,14050.0
10007143.SH,2024-09-19,0.0264,20396.0,541.5492,18615.0
10007144.SH,2024-09-19,0.0173,32804.0,593.2779,21525.0
10007145.SH,2024-09-19,0.0117,18635.0,228.8034,16109.0
10007146.SH,2024-09-19,0.008,20782.0,178.1611,15332.0
10007147.SH,2024-09-19,0.0058,15081.0,93.7614,15694.0
10007148.SH,2024-09-19,0.0399,17289.0,705.2089,22797.0
10007149.SH,2024-09-19,0.059,7451.0,457.367,23649.0
10007150.SH,2024-09-19,0.0851,5744.0,502.3219,14035.0
10007151.SH,2024-09-19,0.116,3075.0,366.6772,16140.0
10007152.SH,2024-09-19,0.1522,1413.0,219.942,7282.0
10007153.SH,2024-09-19,0.1923,697.0,136.3594,6482.0
10007154.SH,2024-09-19,0.236,778.0,185.6019,5340.0
10007155.SH,2024-09-19,0.2825,635.0,180.9995,3448.0
10007156.SH,2024-09-19,0.3288,135.0,45.2365,3108.0
10007229.SH,2024-09-19,0.0043,15193.0,70.4019,17146.0
10007230.SH,2024-09-19,0.3759,74.0,28.2146,2956.0
10007243.SH,2024-09-19,0.0002,725.0,0.075,25012.0
10007244.SH,2024-09-19,0.4295,125.0,53.6043,2642.0
10007245.SH,2024-09-19,0.0037,10052.0,39.3068,22022.0
10007246.SH,2024-09-19,0.4248,36.0,15.5359,2174.0
10007565.SH,2024-09-19,0.1482,110.0,15.2637,2193.0
10007566.SH,2024-09-19,0.0255,20046.0,532.5476,14699.0
10007595.SH,2024-09-19,0.1462,248.0,33.6552,926.0
10007596.SH,2024-09-19,0.1173,847.0,93.7973,2156.0
10007597.SH,2024-09-19,0.0927,772.0,69.1872,1841.0
10007598.SH,2024-09-19,0.0725,1521.0,108.6586,3351.0
10007599.SH,2024-09-19,0.0552,1276.0,68.7007,3661.0
10007600.SH,2024-09-19,0.0419,878.0,36.2597,4453.0
10007601.SH,2024-09-19,0.0307,1088.0,32.8448,5532.0
10007602.SH,2024-09-19,0.0228,979.0,21.7516,3405.0
10007603.SH,2024-09-19,0.0168,2214.0,35.8272,7552.0
10007604.SH,2024-09-19,0.0609,1742.0,111.1254,6095.0
10007605.SH,2024-09-19,0.0813,1926.0,161.4725,4890.0
10007606.SH,2024-09-19,0.1061,1277.0,142.2829,3187.0
10007607.SH,2024-09-19,0.134,411.0,56.2093,4147.0
10007608.SH,2024-09-19,0.1658,212.0,36.4921,2255.0
10007609.SH,2024-09-19,0.2019,147.0,30.2683,1795.0
10007610.SH,2024-09-19,0.2424,79.0,19.533,909.0
10007611.SH,2024-09-19,0.2836,30.0,8.6261,957.0
10007612.SH,2024-09-19,0.3292,15.0,4.9902,789.0
10007689.SH,2024-09-19,0.1789,123.0,21.2536,1047.0
10007690.SH,2024-09-19,0.0434,2926.0,133.2405,7176.0
10007709.SH,2024-09-19,0.085,22718.0,1751.1102,8206.0
10007710.SH,2024-09-19,0.0491,52399.0,2414.2271,29712.0
10007711.SH,2024-09-19,0.0251,60571.0,1489.1275,39790.0
10007712.SH,2024-09-19,0.0115,38848.0,432.1432,49933.0
10007713.SH,2024-09-19,0.005,15619.0,80.266,38177.0
10007714.SH,2024-09-19,0.0024,12038.0,30.2778,27601.0
10007715.SH,2024-09-19,0.0012,2727.0,3.7151,12881.0
10007716.SH,2024-09-19,0.0009,1037.0,1.0642,5661.0
10007717.SH,2024-09-19,0.0008,628.0,0.561,6966.0
10007718.SH,2024-09-19,0.012,30020.0,427.9975,29375.0
10007719.SH,2024-09-19,0.026,47946.0,1494.0951,27947.0
10007720.SH,2024-09-19,0.052,36664.0,2075.6615,24510.0
10007721.SH,2024-09-19,0.0883,13022.0,1232.2857,13563.0
10007722.SH,2024-09-19,0.1319,6259.0,877.7459,6843.0
10007723.SH,2024-09-19,0.178,5224.0,971.5644,7401.0
10007724.SH,2024-09-19,0.2295,1997.0,463.6543,2616.0
10007725.SH,2024-09-19,0.2793,241.0,68.2152,724.0
10007726.SH,2024-09-19,0.327,349.0,119.0697,683.0
10007799.SH,2024-09-19,0.1277,4951.0,612.8362,4243.0
10007800.SH,2024-09-19,0.005,20166.0,136.8122,25521.0
10007811.SH,2024-09-19,0.1746,938.0,160.0038,1559.0
10007812.SH,2024-09-19,0.0024,7371.0,20.7098,11678.0
10007813.SH,2024-09-19,0.1883,171.0,31.1018,742.0
10007814.SH,2024-09-19,0.0156,25829.0,416.7702,5096.0
10007815.SH,2024-09-19,0.2163,115.0,22.9255,304.0
10007816.SH,2024-09-19,0.0317,1687.0,55.5877,2710.0
10007817.SH,2024-09-19,0.2246,123.0,26.5587,382.0
10007818.SH,2024-09-19,0.0011,1095.0,1.7416,3216.0
10007819.SH,2024-09-19,0.2353,146.0,32.3309,313.0
10007820.SH,2024-09-19,0.0088,14422.0,129.4028,7860.0
10007821.SH,2024-09-19,0.2537,149.0,37.8102,441.0
10007822.SH,2024-09-19,0.0218,812.0,17.7896,1208.0
10006729.SH,2024-09-20,0.221,43.0,9.3294,576.0
10006730.SH,2024-09-20,0.1737,429.0,72.1495,963.0
10006731.SH,2024-09-20,0.1233,9666.0,1090.3616,3877.0
10006732.SH,2024-09-20,0.0727,55075.0,3492.7327,12784.0
10006733.SH,2024-09-20,0.0273,202749.0,4386.5415,58214.0
10006734.SH,2024-09-20,0.0048,98058.0,382.3362,113938.0
10006735.SH,2024-09-20,0.001,37360.0,33.3629,139627.0
10006736.SH,2024-09-20,0.0006,27849.0,16.1497,127036.0
10006737.SH,2024-09-20,0.0003,8809.0,2.5902,103270.0
10006738.SH,2024-09-20,0.0001,18.0,0.0018,12381.0
10006739.SH,2024-09-20,0.0001,785.0,0.0809,12389.0
10006740.SH,2024-09-20,0.0001,3359.0,0.5651,29382.0
10006741.SH,2024-09-20,0.0004,25888.0,24.1763,52739.0
10006742.SH,2024-09-20,0.004,154887.0,1363.6943,89304.0
10006743.SH,2024-09-20,0.0311,100713.0,3990.5725,52505.0
10006744.SH,2024-09-20,0.0776,51260.0,4391.4113,40920.0
10006745.SH,2024-09-20,0.1258,12415.0,1693.3309,29964.0
10006746.SH,2024-09-20,0.1737,9227.0,1727.8247,17469.0
10006819.SH,2024-09-20,0.0002,1745.0,0.2235,52162.0
10006820.SH,2024-09-20,0.2263,1209.0,285.0372,12147.0
10006861.SH,2024-09-20,0.273,677.0,178.6969,492.0
10006862.SH,2024-09-20,0.0001,30.0,0.003,10749.0
10006889.SH,2024-09-20,0.0001,1974.0,0.2313,51386.0
10006890.SH,2024-09-20,0.2766,674.0,194.0814,3754.0
10006901.SH,2024-09-20,0.0001,305.0,0.0305,26195.0
10006902.SH,2024-09-20,0.325,607.0,204.2555,2611.0
10007023.SH,2024-09-20,0.0001,243.0,0.0326,24226.0
10007024.SH,2024-09-20,0.3782,350.0,135.3999,6084.0
10007139.SH,2024-09-20,0.1141,1704.0,183.0162,3127.0
10007140.SH,2024-09-20,0.0827,4277.0,333.9622,12611.0
10007141.SH,2024-09-20,0.0586,3381.0,185.0017,8206.0
10007142.SH,2024-09-20,0.0393,6340.0,234.0339,13553.0
10007143.SH,2024-09-20,0.0252,12172.0,294.5011,18675.0
10007144.SH,2024-09-20,0.0164,19849.0,311.7839,21875.0
10007145.SH,2024-09-20,0.011,11809.0,122.1047,16586.0
10007146.SH,2024-09-20,0.0074,16702.0,118.7045,16050.0
10007147.SH,2024-09-20,0.0054,10130.0,53.2219,16434.0
10007148.SH,2024-09-20,0.0367,6529.0,262.7934,23012.0
10007149.SH,2024-09-20,0.0553,4861.0,293.2369,23902.0
10007150.SH,2024-09-20,0.0805,2395.0,207.522,14001.0
10007151.SH,2024-09-20,0.115,2353.0,273.5547,16354.0
10007152.SH,2024-09-20,0.146,773.0,119.1327,7048.0
10007153.SH,2024-09-20,0.1883,1046.0,208.9516,6427.0
10007154.SH,2024-09-20,0.2326,846.0,206.0941,5300.0
10007155.SH,2024-09-20,0.277,143.0,41.22,3461.0
10007156.SH,2024-09-20,0.3351,35.0,11.8743,3099.0
10007229.SH,2024-09-20,0.0039,8911.0,34.8112,17576.0
10007230.SH,2024-09-20,0.374,125.0,47.3931,2956.0
10007243.SH,2024-09-20,0.0001,274.0,0.0274,24907.0
10007244.SH,2024-09-20,0.429,235.0,103.0718,2576.0
10007245.SH,2024-09-20,0.0033,2519.0,8.4666,21918.0
10007246.SH,2024-09-20,0.4236,122.0,53.0398,2262.0
10007565.SH,2024-09-20,0.1498,124.0,17.5297,2201.0
10007566.SH,2024-09-20,0.023,12029.0,309.7964,14271.0
10007595.SH,2024-09-20,0.1466,88.0,12.5451,1009.0
10007596.SH,2024-09-20,0.1172,775.0,86.974,2458.0
10007597.SH,2024-09-20,0.0922,627.0,55.2868,1989.0
10007598.SH,2024-09-20,0.0711,547.0,36.7922,3309.0
10007599.SH,2024-09-20,0.0538,617.0,31.087,3656.0
10007600.SH,2024-09-20,0.0398,445.0,16.9803,4685.0
10007601.SH,2024-09-20,0.0295,707.0,20.0102,5727.0
10007602.SH,2024-09-20,0.0217,1589.0,33.1926,4013.0
10007603.SH,2024-09-20,0.0158,2050.0,31.078,7907.0
10007604.SH,2024-09-20,0.0583,421.0,25.915,6210.0
10007605.SH,2024-09-20,0.0782,892.0,73.3135,5028.0
10007606.SH,2024-09-20,0.1018,465.0,49.6471,3392.0
10007607.SH,2024-09-20,0.1296,170.0,23.1856,4139.0
10007608.SH,2024-09-20,0.1613,139.0,23.6129,2235.0
10007609.SH,2024-09-20,0.1982,257.0,52.6524,1897.0
10007610.SH,2024-09-20,0.2358,67.0,16.4924,964.0
10007611.SH,2024-09-20,0.2835,254.0,73.3842,1160.0
10007612.SH,2024-09-20,0.3322,215.0,72.074,845.0
10007689.SH,2024-09-20,0.176,135.0,23.0523,1101.0
10007690.SH,2024-09-20,0.0419,1172.0,52.186,7365.0
10007709.SH,2024-09-20,0.0847,14732.0,1147.4548,9884.0
10007710.SH,2024-09-20,0.0482,54730.0,2357.5611,36693.0
10007711.SH,2024-09-20,0.0235,51702.0,1129.3467,49289.0
10007712.SH,2024-09-20,0.009,31593.0,301.9387,57372.0
10007713.SH,2024-09-20,0.0047,12200.0,54.1891,41690.0
10007714.SH,2024-09-20,0.0021,6025.0,12.7772,29959.0
10007715.SH,2024-09-20,0.0011,1273.0,1.3714,12980.0
10007716.SH,2024-09-20,0.0009,596.0,0.4848,5690.0
10007717.SH,2024-09-20,0.0008,61.0,0.0464,6979.0
10007718.SH,2024-09-20,0.0099,23108.0,289.8841,33109.0
10007719.SH,2024-09-20,0.023,42337.0,1214.445,38016.0
10007720.SH,2024-09-20,0.0486,28120.0,1578.833,30759.0
10007721.SH,2024-09-20,0.0856,8815.0,827.7043,14677.0
10007722.SH,2024-09-20,0.129,3113.0,427.4722,7933.0
10007723.SH,2024-09-20,0.1753,2394.0,446.7128,7882.0
10007724.SH,2024-09-20,0.2243,786.0,185.3234,2785.0
10007725.SH,2024-09-20,0.2739,269.0,76.5083,832.0
10007726.SH,2024-09-20,0.324,213.0,71.3049,783.0
10007799.SH,2024-09-20,0.1297,3593.0,428.8592,4554.0
10007800.SH,2024-09-20,0.0038,14581.0,70.272,31554.0
10007811.SH,2024-09-20,0.177,381.0,62.7712,1727.0
10007812.SH,2024-09-20,0.002,3695.0,8.521,13207.0
10007813.SH,2024-09-20,0.1916,122.0,22.2474,759.0
10007814.SH,2024-09-20,0.0139,16554.0,256.2511,5331.0
10007815.SH,2024-09-20,0.218,14.0,2.9268,305.0
10007816.SH,2024-09-20,0.0298,756.0,23.8538,2729.0
10007817.SH,2024-09-20,0.223,53.0,11.4304,424.0
10007818.SH,2024-09-20,0.0008,608.0,0.5513,3278.0
10007819.SH,2024-09-20,0.2288,60.0,13.3117,353.0
10007820.SH,2024-09-20,0.0079,16487.0,146.2077,7472.0
10007821.SH,2024-09-20,0.2574,199.0,49.7322,582.0
10007822.SH,2024-09-20,0.0207,875.0,19.0662,1578.0
10006729.SH,2024-09-23,0.2313,337.0,79.9539,526.0
10006730.SH,2024-09-23,0.1814,194.0,35.6905,837.0
10006731.SH,2024-09-23,0.1306,3720.0,497.1068,3068.0
10006732.SH,2024-09-23,0.0815,26747.0,2245.1359,8488.0
10006733.SH,2024-09-23,0.0318,120917.0,4315.2746,40569.0
10006734.SH,2024-09-23,0.0038,135183.0,767.7571,97645.0
10006735.SH,2024-09-23,0.0002,28560.0,17.4816,123194.0
10006736.SH,2024-09-23,0.0002,22913.0,7.7223,111075.0
10006737.SH,2024-09-23,0.0001,8398.0,1.2536,99699.0
10006738.SH,2024-09-23,0.0001,15.0,0.0015,11249.0
10006739.SH,2024-09-23,0.0001,149.0,0.0149,11186.0
10006740.SH,2024-09-23,0.0001,875.0,0.088,27922.0
10006741.SH,2024-09-23,0.0002,13588.0,2.4033,45959.0
10006742.SH,2024-09-23,0.0016,83742.0,171.759,80927.0
10006743.SH,2024-09-23,0.0222,150659.0,3291.9977,43531.0
10006744.SH,2024-09-23,0.0701,40015.0,2678.7875,27202.0
10006745.SH,2024-09-23,0.1195,14381.0,1669.7394,18144.0
10006746.SH,2024-09-23,0.1685,9276.0,1535.2007,12207.0
10006819.SH,2024-09-23,0.0001,1608.0,0.1614,51434.0
10006820.SH,2024-09-23,0.2188,3480.0,750.528,9957.0
10006861.SH,2024-09-23,0.2818,300.0,83.2231,482.0
10006862.SH,2024-09-23,0.0001,15.0,0.0015,9621.0
10006889.SH,2024-09-23,0.0001,230.0,0.023,49134.0
10006890.SH,2024-09-23,0.2699,1249.0,332.5397,2963.0
10006901.SH,2024-09-23,0.0001,465.0,0.0465,23660.0
10006902.SH,2024-09-23,0.3195,422.0,133.2055,2283.0
10007023.SH,2024-09-23,0.0001,219.0,0.0219,22506.0
10007024.SH,2024-09-23,0.3683,2042.0,750.3862,4958.0
10007139.SH,2024-09-23,0.1184,1211.0,143.6112,3182.0
10007140.SH,2024-09-23,0.0863,3452.0,303.2451,12560.0
10007141.SH,2024-09-23,0.0602,4404.0,272.9783,8487.0
10007142.SH,2024-09-23,0.0403,7157.0,299.5267,13899.0
10007143.SH,2024-09-23,0.0258,14412.0,395.9818,19156.0
10007144.SH,2024-09-23,0.0167,16436.0,291.6691,21677.0
10007145.SH,2024-09-23,0.0105,14509.0,170.4261,16879.0
10007146.SH,2024-09-23,0.0075,14788.0,116.3888,16149.0
10007147.SH,2024-09-23,0.0056,8274.0,48.0543,17133.0
10007148.SH,2024-09-23,0.0315,8269.0,260.4177,23582.0
10007149.SH,2024-09-23,0.0485,3958.0,193.6245,23678.0
10007150.SH,2024-09-23,0.0723,4210.0,304.8303,14138.0
10007151.SH,2024-09-23,0.1024,2592.0,263.4184,16126.0
10007152.SH,2024-09-23,0.1376,920.0,125.5388,6799.0
10007153.SH,2024-09-23,0.1783,847.0,149.4405,6463.0
10007154.SH,2024-09-23,0.222,1592.0,351.573,5328.0
10007155.SH,2024-09-23,0.2692,171.0,45.0176,3504.0
10007156.SH,2024-09-23,0.3139,1493.0,468.6401,4023.0
10007229.SH,2024-09-23,0.0042,7353.0,31.753,18004.0
10007230.SH,2024-09-23,0.3621,540.0,195.0779,3156.0
10007243.SH,2024-09-23,0.0001,73.0,0.0073,23311.0
10007244.SH,2024-09-23,0.4195,383.0,158.7296,2513.0
10007245.SH,2024-09-23,0.0034,4596.0,16.1628,21874.0
10007246.SH,2024-09-23,0.4102,159.0,65.1395,2294.0
10007565.SH,2024-09-23,0.1561,327.0,51.3394,2229.0
10007566.SH,2024-09-23,0.0192,11482.0,222.4401,14090.0
10007595.SH,2024-09-23,0.1492,43.0,6.628,1015.0
10007596.SH,2024-09-23,0.1174,371.0,45.3472,2574.0
10007597.SH,2024-09-23,0.0926,716.0,68.6828,2090.0
10007598.SH,2024-09-23,0.0709,426.0,31.3843,3188.0
10007599.SH,2024-09-23,0.0533,450.0,25.2856,3632.0
10007600.SH,2024-09-23,0.0393,698.0,28.6222,4946.0
10007601.SH,2024-09-23,0.0287,349.0,10.4635,5793.0
10007602.SH,2024-09-23,0.0205,1969.0,43.2779,3933.0
10007603.SH,2024-09-23,0.0146,1937.0,30.2277,8208.0
10007604.SH,2024-09-23,0.0526,778.0,40.3679,6132.0
10007605.SH,2024-09-23,0.0708,871.0,61.9877,5040.0
10007606.SH,2024-09-23,0.0943,490.0,46.4674,3528.0
10007607.SH,2024-09-23,0.1219,340.0,41.1621,4109.0
10007608.SH,2024-09-23,0.1517,137.0,20.8195,2247.0
10007609.SH,2024-09-23,0.1889,115.0,21.5357,1924.0
10007610.SH,2024-09-23,0.2262,17.0,3.8573,969.0
10007611.SH,2024-09-23,0.2693,136.0,36.063,1249.0
10007612.SH,2024-09-23,0.311,285.0,88.3238,1061.0
10007689.SH,2024-09-23,0.1854,138.0,26.2123,1159.0
